,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
888,3.0,71.2974327259,5.56093384708,-0.291021411649,6.80859755089,0.390096787853,-0.553718832472,-3.65378310704,-0.746023604169,0.19920910761,3.40445313122,0.999978389973,-0.746039726108,581216696.668,0.993327547487,37.5745275137
889,3.0,64.1009120096,4.40331064614,-0.334959679796,6.84583649902,0.339612713383,-4.49895088422,-3.75776797532,-0.986299000587,-0.0228391907817,1.76482704023,-0.972636672076,1.01404669277,276499.846177,-0.134274460205,23.9862343008
890,2.0,192.951786272,2.56963604621,-0.305550240896,9.14168553757,1.20964677165,36.6229859519,-10.4583046703,-0.252594598736,-0.050960622131,-0.0723548742265,-0.999995866994,0.252595642715,71.7147469635,-0.582022302548,57.2784353581
891,1.0,38.6069579463,5.86662986399,-3.35037408325,-4.77766871397,4.69820724986,0.783890348363,3.04862707313,-0.713117558479,-0.133476709401,2.54690254521,-0.996503836956,0.715619480862,1.00200732084,0.824458545419,-6.38234835218
892,1.0,62.909467584,5.40717247972,0.117438939222,-2.17009462804,2.67043222184,0.113342554465,-5.78382862702,0.0439775023164,0.0475099681813,-4.97468424151,-0.459591047177,-0.095688335503,3.00018823368,0.159835049891,3.12070803272
893,2.0,35.6896926234,5.37519182344,-1.47641974876,3.00675473567,2.27606645586,-1.0560716583,-3.65851224096,-0.648671634768,-0.390788554846,3.64203332846,0.997607411749,-0.650227361113,457.295925258,-0.78870183293,36.2133749247
894,1.0,60.7014848222,4.47151232972,2.98749395426,-3.61949547785,2.98791653011,7.54054496967,-6.46591682869,0.999858571736,-0.776014509804,-2.40679389905,-0.876655363643,-1.14053779079,932646.751929,-0.999971876217,16.0626146653
895,1.0,39.5657795255,5.84496020146,-3.62400235543,-5.75932430552,3.63969341596,-0.659620078874,-2.50992274906,-0.995688905978,0.259454448743,-0.310243232099,-0.860492720511,1.15711485088,20.0145839912,-0.798482269762,1.17529307694
896,3.0,99.502847273,2.6162853385,-0.970973865887,6.25176978634,2.04895047572,-3.8014409966,6.87534797704,-0.473888401594,0.0988596664235,-3.62599117569,0.205126351542,-2.31022683352,3.7668842254e+18,0.348451647287,-57.2927425845
897,1.0,72.3004023081,4.50690167344,-1.81148604412,-2.9339653572,2.76372416956,24.0072704369,-4.8599048537,-0.655451098947,0.325826979551,-6.33036921545,-0.78101503184,0.839229812777,1709973.18546,0.999999206612,-19.6444635859
898,2.0,139.808924664,5.46852905893,-0.159825711688,8.17775743661,1.45195904079,22.3775564091,-8.3485892162,-0.110075909305,-0.0677631349564,1.79840653675,-0.610379231026,0.180340194603,448.792119657,-0.59964682215,64.298622086
899,2.0,24.0659259695,4.12981013355,-0.0750564419786,0.0197357642525,3.69868097374,-0.432393596632,0.984826715636,-0.0202927590975,0.436805838611,-4.80579367111,0.836891168493,-0.0242477873605,237.048899884,0.869792326341,-35.6033650142
900,1.0,40.7696543937,5.97932108764,-3.02053683281,-1.18779215475,5.30980075055,-0.564041119967,4.27843108344,-0.568860673819,0.170480250824,4.58844545081,-0.999264167334,0.569279568322,3.75820469654,-0.85882526447,2.23031416104
901,2.0,6.6995572321,4.39979980811,2.51735650997,1.16058391085,2.90993156686,7.00015834062,0.240560729862,0.865091309583,2.59905878423,2.30102862938,-0.998888677464,-0.86605377466,13.026660351,-0.998668151356,15.223404526
902,1.0,43.0038401839,5.65130494894,-2.86012553224,-4.54409225745,3.18138075308,-0.125480422269,-3.78276986069,-0.899020190988,-0.573596145877,-2.83649747413,0.523599596315,-1.7169993967,2.48470538083,0.201810086064,-12.3155592658
903,1.0,97.8434225499,3.31664742416,-2.60227470967,-1.89195231836,2.61271326104,-0.24936693533,-7.67493535586,-0.996004708393,-0.169953099985,-5.946369166,-0.846359408931,1.17681058175,6.03253033394,-0.828957264853,-6.52468189871
904,2.0,5.43292791589,3.24286535888,-1.23104234812,-0.713881114559,2.91813328237,-10.5220544155,-0.736300519077,-0.421859534504,-0.0685902472966,2.09312283819,-0.753525692683,0.559847578657,1.00058885011,0.0866394126839,8.58534312224
905,2.0,205.974243732,4.12524021637,0.323145655565,9.51521453456,0.770043748617,0.0796661306271,-10.1872057267,0.419645839792,0.0754441061322,-3.41405559051,0.614050567744,0.683405995916,3105.57749962,0.999983574598,46.0102431195
906,2.0,179.502882168,5.09054951579,4.49642776648,7.87815994946,4.99873976724,-1.02411712993,2.01796509761,0.899512272262,-0.0918196091512,-10.6473139732,0.473914694271,1.89804680702,1202555.5781,-0.951110889876,-53.8042740197
907,2.0,32.691665619,5.40442011663,-2.17702966641,3.01167380492,2.28769312005,-1.63636792248,-3.80663174578,-0.951626617805,-0.239966913744,3.02176128504,0.414318050135,-2.29685049322,46.3538947632,-0.575007424936,37.6845889729
908,3.0,102.751387326,1.75753196075,-0.979889303532,6.65022998105,1.92023961818,-0.744628672063,7.28689380751,-0.51029532682,0.23648858017,-2.32959377644,-0.998979936753,0.510816391848,9.86462021978e+18,0.708792173268,-47.1203218116
909,3.0,35.4406596785,3.39396592174,-4.57924376395,1.64860756461,5.76079520663,-0.64294174315,-5.50549799099,-0.794897856929,0.178312142266,-1.55314025368,0.982060125549,-0.809418727274,1436.47838046,0.784034274358,15.8513700774
910,2.0,2.06988875612,3.8883933244,1.21412905171,-0.278606535145,2.95594144904,-0.471525421905,-0.940421531899,0.410741915102,-0.702252781921,1.05255617287,-0.322693260214,-1.27285557445,1.09269494406,0.230351917732,15.7240245492
911,3.0,107.53216961,5.04224001392,-1.42930342536,9.55445334783,1.43470141346,-2.33718406092,3.93973244897,-0.996237552945,-0.169727169778,-0.850352318249,0.582554796995,-1.71011818645,8256554.96313,-0.998854913413,-20.6389941677
912,1.0,89.0893111094,6.01101706749,1.41911932716,7.01858626125,1.57525492911,-0.180219475128,-3.95745829024,0.900882327643,0.0471617402291,-4.9160229743,0.745270527426,1.20879907965,1.00005392393,0.444998414843,2.86401324348
913,2.0,166.933721484,2.80761905801,0.253557756334,8.44110289294,1.30528956889,-1.88057055374,-9.78152479532,0.194254027901,-0.0943816780254,-0.0572373446912,-0.999967212564,-0.194260397201,62.5265650622,-0.999971077648,62.4685811328
914,2.0,118.469392711,4.92086579433,0.369909590035,5.62598319978,4.59873524987,2.96832442913,3.31663289536,0.0804372441412,-0.140114582372,-8.70733323036,-0.943314297646,-0.0852708840965,3030188.9533,-0.999999153647,-63.6914483467
915,3.0,63.6506772149,5.0174327297,4.75050606737,-3.48045082709,4.84443789188,13.6609111328,-4.3615410402,0.980610376973,0.403429181206,-5.70211355638,-0.797197631739,-1.23007186415,605675.419667,0.85903035992,-9.75693227698
916,1.0,62.7793587093,4.48388720451,3.36200112971,-6.94154410051,3.62020723463,-0.566216764422,-3.80282793832,0.928676429777,0.25733004648,0.364450108435,-0.274682034488,-3.38091434159,151076.357352,-0.962854492926,24.2203205544
917,2.0,192.057787985,4.32287190865,-1.22655944807,7.13408254278,5.22374902599,2.4378061304,-1.28510028778,-0.234804436807,0.0587481359448,-11.8114847292,0.274821375444,-0.854389278955,4743.14697276,0.693978160242,-60.9398558874
918,2.0,239.607135461,4.09805576709,0.474522591293,10.7755784668,0.508673416081,-0.178960361281,-9.59396576939,0.932862965297,0.0579992439213,-5.60801791927,-0.0525103426334,-17.7653185737,61.2340840327,0.872308735839,37.6363318246
919,1.0,70.4535827821,4.57751268807,0.782028089082,5.77503646381,1.67978866444,-2.43987596885,-5.33250030397,0.465551474205,-0.122997377564,-2.9439730182,-0.597646174923,-0.778975075454,2.81217977048,-0.997792145236,16.3811750042
920,1.0,75.2903905651,1.32704036517,2.04216114215,1.25797284032,2.30983184819,-2.58975412539,-7.5229156373,0.884116799996,0.159504136652,-4.13686296754,0.999185230978,0.884837738374,30436.0240578,0.99999988231,21.8944592844
921,2.0,272.781038792,4.92159893246,0.0105029137855,13.5984586113,0.0638338067018,0.565296858574,-6.24597130416,0.164535288247,-0.0592952271989,-6.98933506536,0.99966609513,0.164590245731,1.51880738452,-0.972328851759,3.60157849825
922,3.0,91.3381370339,5.24295933263,3.31488530643,-2.51493284941,4.02440308917,1.43555640942,0.327760886974,0.823696143994,-0.387217518345,-9.21443555503,-0.974114962296,-0.845584120844,1.59518697169e+17,-0.998670189765,-58.1173032329
923,1.0,66.3847794586,5.0337641791,-0.0530238142924,6.90817769157,0.278499893584,11.8777229267,2.50343576621,-0.190390788342,-0.423501020682,3.52060645411,0.791716982124,-0.240478343449,754935.646047,-0.989641655811,13.314305797
924,3.0,93.0928049309,4.5185141715,-1.21300030516,9.11163111389,1.34841884625,-0.723643001806,3.1223360385,-0.899572346184,0.161327495571,-0.567451352938,0.476489936135,-1.88791468185,11267.2490401,0.930123648827,-15.2401167499
925,2.0,206.967510535,3.68829906799,-0.360702719999,9.88719681211,0.718015081087,1.53498487925,-10.1126633701,-0.502360924583,0.0762562335358,-2.63531578699,0.709529065472,-0.708020219367,213.902087187,0.999869232291,46.6525826686
926,2.0,237.209469461,4.95229932136,0.424090024496,12.7904339844,0.54626841035,2.06722782302,-7.9521003141,0.776340012457,-0.0682692774695,-3.2215475392,-0.464925946235,-1.66981434085,2327.73432473,-0.999937355884,42.5025049829
927,3.0,99.0999736225,3.0284357584,-1.44853362102,4.08106925615,2.72493312396,-1.62399531733,5.98887898704,-0.531585017,0.257735101642,-6.82482057109,-0.249780452421,2.12820904057,2.45442152992e+12,0.999999708697,-73.4302424502
928,2.0,192.827390984,1.38813535356,-0.974010271353,8.62650337815,1.00911672965,-4.75630917969,-10.685071727,-0.965210706288,-0.0824658901306,-2.05914366633,-0.69587297729,1.38705013384,169340.137838,-0.99999962066,46.7903628991
929,3.0,119.318901408,2.30809159365,-0.770717006229,-1.78603025071,4.00752334915,-0.0609275674908,0.740489297545,-0.192317533569,-0.180398623794,-10.7508452204,0.723598115475,-0.265779483743,1.20015967742e+20,-0.670227547624,-78.3043918164
930,2.0,12.972440047,1.37572310566,0.582011666587,1.85297926034,2.75786232703,-0.86732588661,-0.884975532834,0.211037244638,3.35519176447,2.95900764007,0.80217350128,0.263081795024,172.716441206,0.984534962548,24.3088321017
931,2.0,195.827678491,3.37682750101,-2.49084983114,8.36716565111,5.52334817697,1.5184767005,-1.76627911212,-0.450967375464,0.0794317407489,-11.0769343934,0.865923825594,-0.520793356338,8.6541144637,0.999145076595,-47.3279808899
932,2.0,241.531592976,1.47677619803,5.45325524506,11.0134428141,5.73799375544,0.473976218562,-3.39142165099,0.950376643385,0.0174282191946,-10.4275562593,0.63637269333,1.49342775601,4.56443594522,0.26041922891,-26.77521338
933,1.0,94.4744033715,3.51916401884,-1.15148030848,4.17202403263,2.01818404528,-0.47440101901,-6.58508831364,-0.570552676389,-0.0678529020051,-5.80562061663,-0.996696071957,0.572443990141,2.94212236894,-0.602754645635,-6.00026319255
934,3.0,32.5208882773,5.35114571187,4.47902660003,-0.629897752498,5.56836850483,2.02276878414,-5.41570805877,0.804369645461,-0.351183726661,-1.67159304883,-0.928956556574,-0.865885104927,9691.09338282,-0.951161313116,26.8447035119
935,1.0,69.3251147828,2.31472277019,2.01458416478,2.08587831954,2.343614511,-3.657562582,-6.72985000605,0.859605602938,0.132361778663,-4.43659163266,-0.999582713562,-0.859964454442,252.723917042,0.886402356748,17.8076408224
936,2.0,239.094602889,5.29215881902,-0.0978734696322,11.9115642988,0.75168748346,2.50069722256,-9.4007321803,-0.130205001129,-0.0236838540535,-2.97245240809,0.807367362919,-0.161271073254,10.9132178118,-0.343191736686,43.9994572196
937,3.0,151.711987663,5.04905941712,-3.50277649944,0.0450724988666,3.79991752968,-0.75803998141,0.997645491702,-0.921803294961,0.173890438412,-12.2765899013,-0.572048113968,1.61140867779,4.43036588964e+19,0.998149575813,-86.4319408767
938,2.0,62.3668344701,3.01238293951,1.59257863845,4.54070947919,1.86694948718,0.354218986072,-6.1586779442,0.853037883128,-0.040851281431,1.95434845291,-0.984955435998,-0.866067490926,1.05282704961,-0.208143147571,58.0071643947
939,3.0,167.855461489,4.37073106783,-3.44867138689,1.20082439518,3.46900306154,2.19483496479,3.00262405374,-0.994139043903,-0.170259982236,-12.545825244,-0.942774860649,1.05448191864,1.63200786908e+13,-0.999997584266,-94.2733971494
940,1.0,95.9920521574,3.19142998418,-3.95927745708,-9.72536057577,3.98842838893,0.055927420307,-0.958261075849,-0.992691123167,-0.0939134932026,0.700820618419,-0.825908381271,1.20193855115,1.10171370532,0.678946803047,-13.2417402637
941,2.0,3.299607765,3.18218941057,1.78593167776,-0.605034591622,3.39357069539,0.867259743605,1.38122969793,0.526269183131,0.716762533225,-1.01279091104,-0.412402913472,-1.27610442589,1.00151165132,-0.390972811381,-12.6086571268
942,3.0,163.329294944,5.40245917027,-3.11029645357,0.792853974208,3.50930088774,-46.7467418733,3.2279039225,-0.886300876748,0.123489473231,-12.3402315127,-0.141494194594,6.26386742787,2.7323535908e+13,0.662772057987,-98.3868579084
943,1.0,52.9377443942,6.19756714903,-1.06118567095,3.52700965575,1.93990388871,-0.0576287298532,-4.6276803211,-0.547030024079,-0.145786094578,-4.36835462481,-0.337869169793,1.61905871558,1.09156985328,-0.996197045971,-9.09888562442
944,2.0,282.423478617,2.58450581513,-0.317741297981,12.0086055859,0.559139195236,-2.38009468583,-10.6815268803,-0.568268689958,-0.0589510552478,-4.91140041183,-0.907315878879,0.626318466574,58.8967971512,-0.94836868802,29.9931297564
945,2.0,37.8154962869,4.42255277905,1.92395685244,1.34084906019,2.36121243045,-0.717697074884,-5.68610721942,0.814817348763,0.385223713445,1.91984498696,0.475234615722,1.7145580768,9151.16474367,0.966091360967,51.4463303209
946,1.0,61.9794622627,4.57347059882,3.49511856503,-6.73375794515,3.51169591767,-0.677183181241,-4.01084508004,0.995279388355,0.207163704772,-0.741004684678,-0.492898961836,-2.01923612224,2991.52292866,-0.60969712955,17.0489998023
947,2.0,231.434980444,3.73912314155,-0.173919404366,11.8248074504,0.244204856163,1.53309094522,-7.70199822923,-0.712186510534,-0.0239948213712,-5.68226473184,0.447419289583,-1.59176532419,1.43447120552,-0.360997312966,7.30814146776
948,1.0,71.1229787026,4.93951165554,0.145958736508,6.26936327492,0.14608236161,-0.050743641323,4.70565858441,0.999153730119,-0.0277993549227,3.11044050201,-0.843794842547,-1.1841192666,1.12883585367,-0.0308348295181,7.99257437922
949,1.0,44.227329314,3.33331481698,0.201323588386,5.81165183533,0.25304850022,-0.222679345975,2.65955563407,0.795592893105,-0.433083935771,1.83815018108,-0.580198660627,-1.37124220908,5.31019876399,-0.990914414308,9.042778729
950,2.0,54.2341057026,4.00173459694,1.80129003324,2.87998799935,2.11866311693,-0.263755543727,-6.56759064108,0.850201251367,0.238894961284,1.67526952977,0.490241301306,1.73425056009,3574.24321014,0.995285717359,52.6052324759
951,2.0,5.20824199191,2.40709777224,-2.18207069592,-1.96644838823,3.29751518421,5.61491270858,0.762275897964,-0.661731811386,0.642178566136,-0.871927854664,-0.999772353125,0.661882486865,2.68371988683,-0.879108749088,-14.9028681375
952,1.0,44.8889781354,3.42134273695,2.3041610466,-0.624296779928,2.61553053688,-0.000579880172271,-5.09086843075,0.880953601616,0.00207517062946,-4.3107180709,0.130029349156,6.77503661546,1.00029579879,0.00807562433779,8.28471840258
953,2.0,244.089141924,4.10144526715,0.0406706922889,12.6317392981,0.780719091256,0.834075537349,-8.88809900441,0.0520938872181,-0.0686794337797,-2.3515952706,-0.999955006143,-0.0520962312285,4548.49276228,-0.995732416259,45.401564534
954,3.0,43.8792805401,4.94323044242,0.403456443434,5.61003568037,0.632491766751,0.101233775538,-0.65000661683,0.63788410323,0.262652227926,3.46183067223,0.0271223031687,23.5188029299,22434308.7013,0.724413898872,31.7027492903
955,3.0,25.7783342729,3.92254217002,0.496846126157,4.45939607616,0.502089293736,-1.27542129087,-0.89954726492,0.989557300576,0.36354440782,2.2545366768,0.789288466413,1.2537333848,5908.47739161,0.947685421169,31.0621409204
956,3.0,39.7535743309,2.6810711172,0.170781751782,4.83835369877,0.170869718397,0.631479021846,-3.94243816258,0.999485183121,0.121281232986,0.895035837709,0.965616218094,1.03507497533,29.8940481819,0.592867923659,36.3867508843
957,3.0,134.237821415,4.58081903206,-0.570109416457,1.73351443244,3.17906812394,2.3071341624,4.90034331367,-0.17933224273,0.229590757471,-10.3546793546,0.477198661895,-0.375802065365,11.8826440314,0.999997376453,-87.1221014686
958,3.0,118.002793753,5.51531324088,2.41668427969,-3.88703936111,4.2831622175,0.52008171641,-2.9551634378,0.56422898713,-0.251934032215,-9.70364507874,0.993056838316,0.568173910454,2.87929078785e+21,-0.810261750098,-44.8092925953
959,1.0,67.2109760471,4.71433836259,-4.61412864743,1.82745456689,5.83130814983,-0.0905286167298,7.18005981866,-0.791268190408,-0.258044663056,3.50971891375,0.0500772583823,-15.8009486935,214727.291623,0.901434036049,-19.1336638835
960,1.0,42.4959882856,5.81073830496,-0.524643404591,6.19154650175,0.562804238131,0.268986591163,2.0334536288,-0.932195191587,0.127195082671,0.160644146581,-0.616331481811,1.5124899816,4.96877067429,0.468437427878,-8.53125969921
961,1.0,79.613266614,2.76214190823,-2.14922796815,-1.39782942743,2.48474958197,0.158238108254,-7.18158595157,-0.864967634465,0.19287034771,-5.10726568,0.237999885208,-3.63431954478,75.4560708046,0.890092547736,4.54461668686
962,1.0,62.2388324769,4.02227358229,-0.0460094673283,7.85770169748,0.841785886358,0.764708889018,-0.0516077554713,-0.0546569716526,-0.179685445817,0.701921042574,0.423330084121,-0.129111947633,1991.55949267,-0.999888873896,9.1373514393
963,3.0,149.964895868,3.68536533198,-1.69324176964,8.61333765042,1.97390165425,0.550963496637,7.8864218147,-0.857814656568,-0.204569498777,-3.68505920555,-0.996660481495,0.860688943221,1.26364376405e+26,-0.999856341626,-61.4222535741
964,2.0,11.6268456649,5.82960336254,-2.89084571512,0.816690398645,3.64661484609,-0.28572471369,2.24041124291,-0.792747750211,-1.16000253029,-2.43729766756,0.0874890242347,-9.06111088958,8.12672989572,-0.998808702938,-29.4518928514
965,2.0,215.678295564,5.48205900989,0.68059038129,11.2450498673,1.01829953233,-0.179129142323,-9.44566465361,0.668359711146,-0.080059055386,0.0810450407668,0.389965433791,1.71389475382,27400.8939337,-0.999405821735,70.2136019021
